# STEP		box_length		density		pressure
7760 13.4799 0.836129 0.144452
7770 13.4372 0.844114 0.290096
7780 13.449 0.841904 0.211989
7790 13.4592 0.839981 0.17941
7800 13.428 0.845862 0.346352
7810 13.4832 0.835515 -0.0358031
7820 13.4554 0.840704 0.141131
7830 13.4489 0.841911 0.239006
7840 13.4555 0.840682 0.215304
7850 13.4475 0.842174 0.27618
7860 13.4567 0.840458 0.168229
7870 13.4176 0.84782 0.299883
7880 13.4644 0.839009 0.0495071
7890 13.4513 0.841458 -0.00695992
7900 13.4395 0.843689 0.235502
7910 13.4239 0.846638 0.492331
7920 13.4504 0.841643 0.157525
7930 13.4742 0.837175 0.0869489
7940 13.4572 0.84036 0.189228
7950 13.4245 0.846511 0.319506
7960 13.4345 0.844633 0.29742
7970 13.4508 0.841554 0.0943443
7980 13.4559 0.840598 0.1781
7990 13.4167 0.847988 0.318849
8000 13.4642 0.839052 0.125045
8010 13.441 0.843406 0.139562
8020 13.426 0.846235 0.412677
8030 13.4408 0.843441 0.171202
8040 13.4483 0.842033 0.100694
8050 13.4358 0.844375 0.262282
8060 13.4623 0.8394 0.0188864
8070 13.4419 0.843235 0.26425
8080 13.443 0.843028 0.09728
8090 13.4194 0.847476 0.255995
8100 13.421 0.847181 0.259112
8110 13.4133 0.84864 0.299479
8120 13.4116 0.848971 0.276503
8130 13.4488 0.841935 0.0500411
8140 13.4217 0.847055 0.141454
8150 13.4204 0.847284 0.11265
8160 13.438 0.843968 0.0205684
8170 13.4285 0.84576 0.22337
8180 13.4568 0.840442 0.108757
8190 13.4236 0.846693 0.347713
8200 13.4285 0.845752 0.31809
8210 13.4251 0.846405 0.248173
8220 13.4215 0.84708 0.329116
8230 13.4439 0.842849 0.174762
8240 13.4826 0.83562 -0.010638
8250 13.4528 0.841185 0.0965844
8260 13.4466 0.842348 0.307772
8270 13.4611 0.839627 0.146637
8280 13.4285 0.845752 0.232698
8290 13.4414 0.843329 0.188442
8300 13.4229 0.846823 0.254401
8310 13.4189 0.847572 0.369796
8320 13.4363 0.844296 0.286669
8330 13.4615 0.83955 0.115275
8340 13.4527 0.841206 0.102546
8350 13.4495 0.841797 0.174799
8360 13.4522 0.841307 0.148996
8370 13.448 0.842084 0.12923
8380 13.4499 0.841732 0.280219
8390 13.4274 0.845969 0.380116
8400 13.442 0.843218 0.163677
8410 13.4284 0.845786 0.220999
8420 13.4193 0.847501 0.376822
8430 13.4592 0.839987 0.00190252
8440 13.4396 0.843662 0.234012
8450 13.4273 0.845983 0.354817
8460 13.4534 0.841064 0.219395
8470 13.4528 0.841193 0.266251
8480 13.4554 0.840696 0.272309
8490 13.4691 0.838135 0.158967
8500 13.4553 0.84071 0.21292
8510 13.4314 0.845216 0.258293
8520 13.458 0.840203 0.0717264
8530 13.4703 0.837918 0.152348
8540 13.465 0.838899 0.0498046
8550 13.4371 0.844133 0.363494
8560 13.4657 0.838776 0.119517
8570 13.4254 0.84634 0.20987
8580 13.4509 0.841548 0.0347613
8590 13.4593 0.839967 0.061227
8600 13.4357 0.8444 0.217092
8610 13.4634 0.8392 0.125259
8620 13.4398 0.843622 0.175151
8630 13.4409 0.843428 0.212785
8640 13.4311 0.845276 0.30727
8650 13.4533 0.841097 0.15302
8660 13.4441 0.842827 0.29999
8670 13.4348 0.844579 0.30037
8680 13.4819 0.835755 -0.0152625
8690 13.4583 0.840146 0.186614
8700 13.4556 0.840665 0.184857
8710 13.437 0.844158 0.294323
8720 13.455 0.84077 0.111998
8730 13.4559 0.840606 0.0783988
8740 13.4132 0.848649 0.492803
8750 13.4443 0.842784 0.222213
8760 13.4563 0.840538 0.263857
8770 13.4718 0.837638 0.0316026
8780 13.4642 0.839042 0.122368
8790 13.4692 0.838123 0.193752
8800 13.4471 0.842254 0.240245
8810 13.4367 0.844218 0.17972
8820 13.4223 0.846932 0.320737
8830 13.4601 0.839824 0.0990745
8840 13.4413 0.843344 0.159762
8850 13.455 0.840764 0.0162599
8860 13.4163 0.848079 0.13118
8870 13.4304 0.845398 0.203804
8880 13.429 0.845657 0.295949
8890 13.4607 0.839706 0.0938247
8900 13.4581 0.840185 0.220585
8910 13.4405 0.843494 0.214502
8920 13.4623 0.839403 0.138031
8930 13.4569 0.840411 0.19778
8940 13.4269 0.846071 0.180994
8950 13.4317 0.845155 0.236363
8960 13.4295 0.845576 0.380435
8970 13.4536 0.841035 0.237804
8980 13.4541 0.84095 0.0494404
8990 13.4333 0.844853 0.265468
9000 13.428 0.845859 0.144713
9010 13.4182 0.847708 0.331159
9020 13.4249 0.846442 0.159524
9030 13.4465 0.842364 0.1518
9040 13.4367 0.84421 0.319982
9050 13.4326 0.844981 0.22935
9060 13.4302 0.845449 0.294665
9070 13.4577 0.840269 0.190462
9080 13.4475 0.842182 0.292222
9090 13.4745 0.837122 0.0900601
9100 13.4825 0.835638 -0.0194076
9110 13.4517 0.8414 0.198077
9120 13.4221 0.846978 0.390632
9130 13.4583 0.840153 0.164708
9140 13.4153 0.84825 0.319586
9150 13.4271 0.846026 0.224275
9160 13.4229 0.846827 0.332193
9170 13.4433 0.842969 0.244819
9180 13.4484 0.84201 0.156914
9190 13.4198 0.84741 0.296612
9200 13.4369 0.844179 0.249916
9210 13.4467 0.842334 0.175157
9220 13.4431 0.843014 0.103736
9230 13.4181 0.847721 0.333074
9240 13.4501 0.841684 0.190982
9250 13.4524 0.841255 0.0939561
9260 13.4368 0.844192 0.307517
9270 13.4346 0.84461 0.350324
9280 13.4581 0.840183 0.0615232
9290 13.4375 0.844066 0.256147
9300 13.4194 0.847484 0.284272
9310 13.4183 0.8477 0.316735
9320 13.4362 0.844305 0.187171
9330 13.4539 0.840988 0.0113013
9340 13.4361 0.844335 0.140914
9350 13.4457 0.842527 -0.0351233
9360 13.4433 0.842969 0.0583346
9370 13.4126 0.848764 0.256289
9380 13.4013 0.850923 0.262774
9390 13.4179 0.847765 0.208126
9400 13.4191 0.84754 0.172067
9410 13.4071 0.849808 0.223515
9420 13.4298 0.845518 0.0582885
9430 13.4042 0.850371 0.175751
9440 13.3919 0.852718 0.148445
9450 13.4031 0.850587 0.271612
9460 13.4352 0.844498 0.0270517
9470 13.4436 0.842917 0.0981997
9480 13.4487 0.84195 0.187246
9490 13.4188 0.847589 0.238655
9500 13.4546 0.840843 -0.112912
9510 13.4198 0.847416 0.227089
9520 13.4283 0.845792 0.115022
9530 13.4148 0.848356 0.314113
9540 13.4149 0.848335 0.19392
9550 13.4189 0.847574 0.253543
9560 13.3949 0.852148 0.331852
9570 13.4141 0.848489 0.308632
9580 13.4354 0.844459 0.193975
9590 13.454 0.840964 0.112607
9600 13.4497 0.84176 0.169583
9610 13.4443 0.842782 0.259657
9620 13.4712 0.837744 0.0987923
9630 13.4501 0.8417 0.162159
9640 13.4502 0.84168 0.157395
9650 13.4378 0.844001 0.131935
9660 13.4285 0.845763 0.194585
9670 13.4642 0.839059 0.0943046
9680 13.4688 0.8382 0.129104
9690 13.4407 0.843459 0.251606
9700 13.4445 0.84274 0.145216
9710 13.4324 0.845019 0.126873
9720 13.4104 0.849185 0.269874
9730 13.4126 0.848776 0.29485
9740 13.4443 0.842775 0.140487
9750 13.4135 0.848602 0.377097
9760 13.4262 0.846196 0.199579
9770 13.419 0.847551 0.286403
9780 13.4219 0.847003 0.239788
9790 13.4359 0.844357 0.184746
9800 13.4539 0.840982 0.144655
9810 13.454 0.840953 0.171223
9820 13.4601 0.839823 0.029207
9830 13.4372 0.844117 0.219727
9840 13.4512 0.841492 0.200018
9850 13.4452 0.84261 0.126038
9860 13.428 0.845862 0.150769
9870 13.4277 0.845906 0.197644
9880 13.4091 0.849434 0.240082
9890 13.4128 0.84874 0.346731
9900 13.4154 0.848249 0.354094
9910 13.4347 0.844594 0.0329895
9920 13.4544 0.840889 0.16881
9930 13.4389 0.843802 0.125977
9940 13.4305 0.84539 0.0991264
9950 13.426 0.846228 0.273616
9960 13.4355 0.844434 0.050647
9970 13.4587 0.840078 0.149028
9980 13.4448 0.842692 0.156697
9990 13.453 0.841156 0.0417467
